DATETIME,net_pnl_usd
1991-06-24 22:00:00,-930.0240388020705
1991-06-25 22:00:00,124.78934558498247
1991-06-26 22:00:00,7.456159678642166
1991-06-27 22:00:00,48.29796065246592
1991-06-28 22:00:00,438.1155565136834
1991-07-01 22:00:00,-13177.892705765693
1991-07-02 22:00:00,269.3932980787854
1991-07-03 22:00:00,367.9401363047002
1991-07-04 22:00:00,554.7798998013634
1991-07-05 22:00:00,-64.62524524247547
1991-07-08 22:00:00,68.72979191080717
1991-07-09 22:00:00,-414.88332664206683
1991-07-10 22:00:00,-580.9428125155808
1991-07-11 22:00:00,469.1620325006778
1991-07-12 22:00:00,-1235.607481036051
1991-07-15 22:00:00,396.5480810027194
1991-07-16 22:00:00,371.94705131710793
1991-07-17 22:00:00,-493.7900611412273
1991-07-18 22:00:00,-170.01179758046635
1991-07-19 22:00:00,176.05681449018303
1991-07-22 22:00:00,-622.0732638166686
1991-07-23 22:00:00,-398.98953722861603
1991-07-24 22:00:00,-645.9937789349655
1991-07-25 22:00:00,40.35642798079961
1991-07-26 22:00:00,-72.83055659006094
1991-07-29 22:00:00,31.394629307896842
1991-07-30 22:00:00,-173.4112417936409
1991-07-31 22:00:00,227.62095662598023
1991-08-01 22:00:00,-1691.5430810206176
1991-08-02 22:00:00,448.10960610030986
1991-08-05 22:00:00,-525.6367298211128
1991-08-06 22:00:00,385.1108682838416
1991-08-07 22:00:00,655.6419243148823
1991-08-08 22:00:00,-202.45700949161704
1991-08-09 22:00:00,-542.8091911680698
1991-08-12 22:00:00,1256.5188457814982
1991-08-13 22:00:00,228.11761297795633
1991-08-14 22:00:00,343.86393621613666
1991-08-15 22:00:00,-352.6642594624913
1991-08-16 22:00:00,-731.2257166097459
1991-08-19 22:00:00,-5773.2651191538125
1991-08-20 22:00:00,-92.08109448179536
1991-08-21 22:00:00,276.09700708725853
1991-08-22 22:00:00,132.5249880977144
1991-08-23 22:00:00,291.48693710256424
1991-08-26 22:00:00,176.4016942271785
1991-08-27 22:00:00,-22.81177129100586
1991-08-28 22:00:00,532.1004270700439
1991-08-29 22:00:00,-531.4748071748005
1991-08-30 22:00:00,-429.45747246446393
1991-09-02 22:00:00,0.16616076134212587
1991-09-03 22:00:00,-751.6577290263488
1991-09-04 22:00:00,-367.7841993813481
1991-09-05 22:00:00,-273.23119975261375
1991-09-06 22:00:00,-110.44275822712015
1991-09-09 22:00:00,501.04551362289243
1991-09-10 22:00:00,-954.2369165422253
1991-09-11 22:00:00,561.6486811833186
1991-09-12 22:00:00,1249.5872175193717
1991-09-13 22:00:00,-965.8897937325077
1991-09-16 22:00:00,309.4750248071018
1991-09-17 22:00:00,-325.09592947190635
1991-09-18 22:00:00,-163.11881186296466
1991-09-19 22:00:00,-314.5137879885764
1991-09-20 22:00:00,693.300275676271
1991-09-23 22:00:00,582.3436276465513
1991-09-24 22:00:00,95.71500698705682
1991-09-25 22:00:00,-480.95104786756247
1991-09-26 22:00:00,-599.6462160181178
1991-09-27 22:00:00,319.7808715115549
1991-09-30 22:00:00,1145.5335299058063
1991-10-01 22:00:00,-1586.7430820454363
1991-10-02 22:00:00,286.50122023281574
1991-10-03 22:00:00,-78.38482340093631
1991-10-04 22:00:00,-452.6773110303045
1991-10-07 22:00:00,697.9635741105462
1991-10-08 22:00:00,-282.4081443297998
1991-10-09 22:00:00,-336.7413031823771
1991-10-10 22:00:00,-588.2687173486772
1991-10-11 22:00:00,403.4235882368119
1991-10-14 22:00:00,563.8872518608051
1991-10-15 22:00:00,865.8954859719856
1991-10-16 22:00:00,-19.872393891746796
1991-10-17 22:00:00,-51.556931844878875
1991-10-18 22:00:00,563.7472625685353
1991-10-21 22:00:00,-836.8262244399504
1991-10-22 22:00:00,-906.240208123236
1991-10-23 22:00:00,-1012.6158762033566
1991-10-24 22:00:00,-19.414888132565906
1991-10-25 22:00:00,-625.879473184901
1991-10-28 22:00:00,780.2159996001437
1991-10-29 22:00:00,899.4569400087422
1991-10-30 22:00:00,545.6813469611154
1991-10-31 22:00:00,72.08433482357043
1991-11-01 22:00:00,575.8946302982486
1991-11-04 22:00:00,272.9898017568515
1991-11-05 22:00:00,239.25501066358464
1991-11-06 22:00:00,-768.8279545842126
1991-11-07 22:00:00,1004.7784754301056
1991-11-08 22:00:00,-632.6365726311788
1991-11-11 22:00:00,64.15082625318692
1991-11-12 22:00:00,550.7576179029777
1991-11-13 22:00:00,-230.5179110894888
1991-11-14 22:00:00,-506.4247253153287
1991-11-15 22:00:00,-2738.7888815598335
1991-11-18 22:00:00,-177.78556489913933
1991-11-19 22:00:00,187.19675476993075
1991-11-20 22:00:00,-1237.9979788979701
1991-11-21 22:00:00,536.7988038254082
1991-11-22 22:00:00,245.01335270180866
1991-11-25 22:00:00,362.29217833049603
1991-11-26 22:00:00,-871.3715950223393
1991-11-27 22:00:00,-1290.670940838194
1991-11-28 22:00:00,-244.62980393110033
1991-11-29 22:00:00,-82.90015226526644
1991-12-02 22:00:00,283.82958973197026
1991-12-03 22:00:00,364.6954477872405
1991-12-04 22:00:00,-58.277620324737725
1991-12-05 22:00:00,539.404063561488
1991-12-06 22:00:00,1271.4438549876768
1991-12-09 22:00:00,439.0874284613778
1991-12-10 22:00:00,-601.0249707493608
1991-12-11 22:00:00,-396.67636536061787
1991-12-12 22:00:00,-555.8614585682913
1991-12-13 22:00:00,-364.4941096897731
1991-12-16 22:00:00,657.3110939614392
1991-12-17 22:00:00,-46.689808019907446
1991-12-18 22:00:00,341.101451105588
1991-12-19 22:00:00,699.3512343996355
1991-12-20 22:00:00,2001.3779782969777
1991-12-23 22:00:00,2270.330392797572
1991-12-24 22:00:00,151.34950650277656
1991-12-25 22:00:00,-560.6381790064895
1991-12-26 22:00:00,1641.3254027037017
1991-12-27 22:00:00,657.9094102394116
1991-12-30 22:00:00,1888.467375211601
1991-12-31 22:00:00,584.1014898942216
1992-01-01 22:00:00,-46.43255842890545
1992-01-02 22:00:00,-2.488055069047192
1992-01-03 22:00:00,-279.2950800856347
1992-01-06 22:00:00,205.17367913547284
1992-01-07 22:00:00,1534.0217264885873
1992-01-08 22:00:00,835.434799523392
1992-01-09 22:00:00,-646.4091505845039
1992-01-10 22:00:00,-791.4861643950194
1992-01-13 22:00:00,-960.5741847015959
1992-01-14 22:00:00,1327.8114072571893
1992-01-15 22:00:00,-143.84962672955325
1992-01-16 22:00:00,-343.26250783806853
1992-01-17 22:00:00,484.9616689253503
1992-01-20 22:00:00,42.33434370076273
1992-01-21 22:00:00,-625.4492192579944
1992-01-22 22:00:00,1106.7765570727788
1992-01-23 22:00:00,944.6593545276952
1992-01-24 22:00:00,216.76557476209211
1992-01-27 22:00:00,-1345.6286487742107
1992-01-28 22:00:00,-17.360027599080496
1992-01-29 22:00:00,-601.8905440707655
1992-01-30 22:00:00,-85.59125196715999
1992-01-31 22:00:00,-307.1838930208236
1992-02-03 22:00:00,757.5696412659221
1992-02-04 22:00:00,807.7878915805755
1992-02-05 22:00:00,205.4422616784619
1992-02-06 22:00:00,-255.15318125503015
1992-02-07 22:00:00,-144.85231141749344
1992-02-10 22:00:00,64.7201640748655
1992-02-11 22:00:00,-520.6586857805829
1992-02-12 22:00:00,1590.7218483144209
1992-02-13 22:00:00,-468.97503335681563
1992-02-14 22:00:00,289.0519683485812
1992-02-17 22:00:00,-923.0055056191235
1992-02-18 22:00:00,264.21076140335146
1992-02-19 22:00:00,-438.9919587207658
1992-02-20 22:00:00,227.32652358150312
1992-02-21 22:00:00,-513.8083256027458
1992-02-24 22:00:00,161.84980351639572
1992-02-25 22:00:00,198.6231663706974
1992-02-26 22:00:00,536.9752130304697
1992-02-27 22:00:00,366.88983991191594
1992-02-28 22:00:00,311.8513965897992
1992-03-02 22:00:00,487.32849663665104
1992-03-03 22:00:00,57.74981531224947
1992-03-04 22:00:00,185.71946792973577
1992-03-05 22:00:00,-354.5667781196191
1992-03-06 22:00:00,-1174.4472645645562
1992-03-09 22:00:00,-285.1709017811134
1992-03-10 22:00:00,1323.2660156265993
1992-03-11 22:00:00,502.2148772666395
1992-03-12 22:00:00,294.6415476595808
1992-03-13 22:00:00,452.1010162675027
1992-03-16 22:00:00,731.6188237258676
1992-03-17 22:00:00,-548.511866455298
1992-03-18 22:00:00,-468.291640331184
1992-03-19 22:00:00,-452.3973588553249
1992-03-20 22:00:00,568.5978838465371
1992-03-23 22:00:00,-537.9048049201731
1992-03-24 22:00:00,-158.7820634156763
1992-03-25 22:00:00,-848.2445803019785
1992-03-26 22:00:00,-10.252216594411692
1992-03-27 22:00:00,-1080.454014669438
1992-03-30 22:00:00,-258.653042179291
1992-03-31 22:00:00,-161.96157488504315
1992-04-01 22:00:00,10159.471513550372
1992-04-02 22:00:00,201.71768751464742
1992-04-03 22:00:00,-1071.9091444729409
1992-04-06 22:00:00,-161.81505649052315
1992-04-07 22:00:00,640.4131254152759
1992-04-08 22:00:00,-195.5974799202
1992-04-09 22:00:00,-413.6710362781603
1992-04-10 22:00:00,-731.5963718514755
1992-04-13 22:00:00,268.7695652626878
1992-04-14 22:00:00,-443.5343492065494
1992-04-15 22:00:00,243.98808323550597
1992-04-16 22:00:00,550.5624024208607
1992-04-17 22:00:00,235.51794679195956
1992-04-20 22:00:00,26.808076459308943
1992-04-21 22:00:00,157.2567332576737
1992-04-22 22:00:00,576.0854489087184
1992-04-23 22:00:00,212.03527166717467
1992-04-24 22:00:00,-5.302142671092646
1992-04-27 22:00:00,211.54312335827132
1992-04-28 22:00:00,450.28271605694323
1992-04-29 22:00:00,-619.3834894816684
1992-04-30 22:00:00,285.3468411827171
1992-05-01 22:00:00,189.76213536598178
1992-05-04 22:00:00,1067.550400412955
1992-05-05 22:00:00,-265.4237874990996
1992-05-06 22:00:00,-600.4840052293879
1992-05-07 22:00:00,-1102.0031172947765
1992-05-08 22:00:00,-71.36344226342703
1992-05-11 22:00:00,658.4410751001772
1992-05-12 22:00:00,-368.8133045762518
1992-05-13 22:00:00,126.82111816804442
1992-05-14 22:00:00,-815.8940637443444
1992-05-15 22:00:00,97.66466076468282
1992-05-18 22:00:00,-855.2541336954718
1992-05-19 22:00:00,-283.14438535337626
1992-05-20 22:00:00,429.9137085510257
1992-05-21 22:00:00,240.0012404084509
1992-05-22 22:00:00,279.65594470894536
1992-05-25 22:00:00,489.20715465860616
1992-05-26 22:00:00,1028.8664247028473
1992-05-27 22:00:00,-115.60009909622157
1992-05-28 22:00:00,6.3104702438240245
1992-05-29 22:00:00,379.0775891342414
1992-06-01 22:00:00,-924.4025364811336
1992-06-02 22:00:00,-494.90176315847395
1992-06-03 22:00:00,-351.21288498372564
1992-06-04 22:00:00,-36.071025432287406
1992-06-05 22:00:00,152.73393059203468
1992-06-08 22:00:00,-526.8094704986697
1992-06-09 22:00:00,-985.2396123982637
1992-06-10 22:00:00,31.462605526047383
1992-06-11 22:00:00,-392.11420726540814
1992-06-12 22:00:00,104.17918465517151
1992-06-15 22:00:00,671.1774475398549
1992-06-16 22:00:00,246.410878274423
1992-06-17 22:00:00,-192.53427727977822
1992-06-18 22:00:00,344.79132800274414
1992-06-19 22:00:00,-1245.59350356393
1992-06-22 22:00:00,1174.2791392172728
1992-06-23 22:00:00,331.6790052176509
1992-06-24 22:00:00,1495.887799720233
1992-06-25 22:00:00,742.3680948363665
1992-06-26 22:00:00,378.67091283746817
1992-06-29 22:00:00,-837.7179546511172
1992-06-30 22:00:00,-665.6174969176773
1992-07-01 22:00:00,-11994.90952354325
1992-07-02 22:00:00,121.11678743652408
1992-07-03 22:00:00,-360.03816073099125
1992-07-06 22:00:00,-470.7477264815692
1992-07-07 22:00:00,-366.6225418737897
1992-07-08 22:00:00,-620.2647600239682
1992-07-09 22:00:00,-1479.9890545516923
1992-07-10 22:00:00,570.1899542381533
1992-07-13 22:00:00,882.9043329494058
1992-07-14 22:00:00,-426.2255395015734
1992-07-15 22:00:00,674.986708945688
1992-07-16 22:00:00,409.8436976113095
1992-07-17 22:00:00,471.6416975701887
1992-07-20 22:00:00,-1592.7375236589926
1992-07-21 22:00:00,-53.75375617016681
1992-07-22 22:00:00,-272.9992789509124
1992-07-23 22:00:00,-1041.3287749478607
1992-07-24 22:00:00,-808.0370891790042
1992-07-27 22:00:00,175.2621074013138
1992-07-28 22:00:00,525.6059773736234
1992-07-29 22:00:00,649.5925872667291
1992-07-30 22:00:00,-588.5142676595576
1992-07-31 22:00:00,-148.98401187415718
1992-08-03 22:00:00,265.7881879366397
1992-08-04 22:00:00,-299.19482398419314
1992-08-05 22:00:00,-205.38389829225918
1992-08-06 22:00:00,-121.43221842667677
1992-08-07 22:00:00,474.7579346455637
1992-08-10 22:00:00,385.48318560959376
1992-08-11 22:00:00,1155.8447006542438
1992-08-12 22:00:00,1057.8040420426198
1992-08-13 22:00:00,37.90218921955383
1992-08-14 22:00:00,-448.66254487689935
1992-08-17 22:00:00,-676.0410167689761
1992-08-18 22:00:00,1206.8047908080212
1992-08-19 22:00:00,-1181.3835014865615
1992-08-20 22:00:00,-1017.601374583757
1992-08-21 22:00:00,-280.508257548997
1992-08-24 22:00:00,1356.8398548461018
1992-08-25 22:00:00,-45.66574520554974
1992-08-26 22:00:00,-868.1177564788376
1992-08-27 22:00:00,-729.9103867971085
1992-08-28 22:00:00,740.0808542521577
1992-08-31 22:00:00,300.8168051806375
1992-09-01 22:00:00,5466.246628405698
1992-09-02 22:00:00,-116.20261690544149
1992-09-03 22:00:00,-1412.5634161457858
1992-09-04 22:00:00,507.40599313379164
1992-09-07 22:00:00,-89.8277574069536
1992-09-08 22:00:00,1228.0612367870149
1992-09-09 22:00:00,-480.8688837041442
1992-09-10 22:00:00,-146.38595796403945
1992-09-11 22:00:00,-1443.1666473214145
1992-09-14 22:00:00,-535.7091035398166
1992-09-15 22:00:00,-735.3182503713015
1992-09-16 22:00:00,-72.28512811619828
1992-09-17 22:00:00,-229.56015564094702
1992-09-18 22:00:00,-164.2734356820907
1992-09-21 22:00:00,920.6731607173479
1992-09-22 22:00:00,224.29691882394363
1992-09-23 22:00:00,770.8810647453927
1992-09-24 22:00:00,-390.07033426876797
1992-09-25 22:00:00,-429.771380792534
1992-09-28 22:00:00,624.2440587735725
1992-09-29 22:00:00,531.7679064965665
1992-09-30 22:00:00,-460.3857406538356
1992-10-01 22:00:00,-347.4313321735809
1992-10-02 22:00:00,361.5786670547676
1992-10-05 22:00:00,-855.4680475449162
1992-10-06 22:00:00,-297.67245746799284
1992-10-07 22:00:00,128.00845913754256
1992-10-08 22:00:00,-820.4446502380616
1992-10-09 22:00:00,141.9981745319412
1992-10-12 22:00:00,36.360190812498374
1992-10-13 22:00:00,-532.9348741741583
1992-10-14 22:00:00,396.87058860053116
1992-10-15 22:00:00,543.6255443214309
1992-10-16 22:00:00,414.30451007693136
1992-10-19 22:00:00,568.9068990410888
1992-10-20 22:00:00,-1057.3894360615254
1992-10-21 22:00:00,165.78175138842087
1992-10-22 22:00:00,731.7967823990207
1992-10-23 22:00:00,-302.60654291258834
1992-10-26 22:00:00,-323.872347303592
1992-10-27 22:00:00,245.90654639549928
1992-10-28 22:00:00,616.2532805705667
1992-10-29 22:00:00,503.0165634542591
1992-10-30 22:00:00,-131.685726595865
1992-11-02 22:00:00,674.1382713411439
1992-11-03 22:00:00,-708.2169872122473
1992-11-04 22:00:00,802.6126698136618
1992-11-05 22:00:00,78.56476907720196
1992-11-06 22:00:00,305.7418477420476
1992-11-09 22:00:00,394.34106225232614
1992-11-10 22:00:00,968.1429657800173
1992-11-11 22:00:00,995.3135199886277
1992-11-12 22:00:00,-239.90453505647426
1992-11-13 22:00:00,-210.86305954853816
1992-11-16 22:00:00,-95.02862667685179
1992-11-17 22:00:00,-666.5256052574633
1992-11-18 22:00:00,-1075.702555249692
1992-11-19 22:00:00,-59.061209727813804
1992-11-20 22:00:00,1215.8527455151857
1992-11-23 22:00:00,28.748793866916174
1992-11-24 22:00:00,744.9495211203141
1992-11-25 22:00:00,-1095.065127390249
1992-11-26 22:00:00,47.91893492424012
1992-11-27 22:00:00,405.5583342522885
1992-11-30 22:00:00,535.1949804781367
1992-12-01 22:00:00,7388.908675288647
1992-12-02 22:00:00,-241.48479674355792
1992-12-03 22:00:00,184.3123703581901
1992-12-04 22:00:00,293.13421365367856
1992-12-07 22:00:00,-495.1845674230252
1992-12-08 22:00:00,488.014442292996
1992-12-09 22:00:00,-792.5048273513682
1992-12-10 22:00:00,-710.3494313730981
1992-12-11 22:00:00,-90.6612243073572
1992-12-14 22:00:00,-228.5872890780208
1992-12-15 22:00:00,-87.4810254380961
1992-12-16 22:00:00,-588.1621107577645
1992-12-17 22:00:00,372.9706146433562
1992-12-18 22:00:00,571.4105985484933
1992-12-21 22:00:00,-647.3709344952179
1992-12-22 22:00:00,-368.7277211185549
1992-12-23 22:00:00,-140.93454920208782
1992-12-24 22:00:00,82.48735678256682
1992-12-25 22:00:00,-47.23141698634289
1992-12-28 22:00:00,791.1843308927303
1992-12-29 22:00:00,67.70470577566424
1992-12-30 22:00:00,263.32097513082266
1992-12-31 22:00:00,34.37690404649825
1993-01-01 22:00:00,1110.8184754037995
1993-01-04 22:00:00,1437.988114483181
1993-01-05 22:00:00,323.67830726428053
1993-01-06 22:00:00,1308.9675736660913
1993-01-07 22:00:00,-334.4355441399782
1993-01-08 22:00:00,127.04131515664734
1993-01-11 22:00:00,-320.92843766582234
1993-01-12 22:00:00,672.5414420259215
1993-01-13 22:00:00,1042.2356213812463
1993-01-14 22:00:00,237.64373370602877
1993-01-15 22:00:00,-292.3913180873347
1993-01-18 22:00:00,-735.0545329957423
1993-01-19 22:00:00,-406.5571794595011
1993-01-20 22:00:00,278.96782050133555
1993-01-21 22:00:00,1025.5437872303955
1993-01-22 22:00:00,-1263.483740837628
1993-01-25 22:00:00,-729.8114773294737
1993-01-26 22:00:00,-1139.74053869299
1993-01-27 22:00:00,-716.3201666666754
1993-01-28 22:00:00,-1642.3560914068894
1993-01-29 22:00:00,251.03757185198734
1993-02-01 22:00:00,1375.445140313354
1993-02-02 22:00:00,42.4423630511978
1993-02-03 22:00:00,556.7552405240725
1993-02-04 22:00:00,118.46954836250337
1993-02-05 22:00:00,-618.296862712906
1993-02-08 22:00:00,40.24085932672065
1993-02-09 22:00:00,-434.39106092744356
1993-02-10 22:00:00,475.5332401160706
1993-02-11 22:00:00,-587.6567757619752
1993-02-12 22:00:00,-917.8611120956965
1993-02-15 22:00:00,155.25442433744604
1993-02-16 22:00:00,-2801.063458466201
1993-02-17 22:00:00,127.71725124097885
1993-02-18 22:00:00,99.05981165931289
1993-02-19 22:00:00,-36.50193074805489
1993-02-22 22:00:00,527.049661979855
1993-02-23 22:00:00,-513.7208984082899
1993-02-24 22:00:00,409.6746058583135
1993-02-25 22:00:00,-105.59630884323717
1993-02-26 22:00:00,518.8374989024667
1993-03-01 22:00:00,5963.67260699491
1993-03-02 22:00:00,-138.8781008141155
1993-03-03 22:00:00,624.3909081158087
1993-03-04 22:00:00,87.32840329836962
1993-03-05 22:00:00,-74.12734541177434
1993-03-08 22:00:00,-161.02892925463516
1993-03-09 22:00:00,-16.647792048960063
1993-03-10 22:00:00,-264.11843014605967
1993-03-11 22:00:00,-644.7696509819654
1993-03-12 22:00:00,-1044.8636439177285
1993-03-15 22:00:00,-1111.1425965836152
1993-03-16 22:00:00,245.97174550239035
1993-03-17 22:00:00,-664.6575782569229
1993-03-18 22:00:00,117.7814057701655
1993-03-19 22:00:00,-127.32436241014491
1993-03-22 22:00:00,6.9042243025192285
1993-03-23 22:00:00,-582.4955267129028
1993-03-24 22:00:00,-145.56869542713565
1993-03-25 22:00:00,321.7154720308069
1993-03-26 22:00:00,-58.100863823911574
1993-03-29 22:00:00,-15.94980540437104
1993-03-30 22:00:00,213.71469045987772
1993-03-31 22:00:00,34.10284456191597
1993-04-01 22:00:00,-10716.570219713933
1993-04-02 22:00:00,-680.8741147808338
1993-04-05 22:00:00,383.64595879761316
1993-04-06 22:00:00,-739.4949188859337
1993-04-07 22:00:00,223.20521682661234
1993-04-08 22:00:00,-1.6963116052917115
1993-04-09 22:00:00,45.702035173931634
1993-04-12 22:00:00,342.6959019396371
1993-04-13 22:00:00,1019.3792633638013
1993-04-14 22:00:00,952.7145769907811
1993-04-15 22:00:00,-17.232961069237298
1993-04-16 22:00:00,-226.299834879349
1993-04-19 22:00:00,459.1191216781639
1993-04-20 22:00:00,-466.410457068699
1993-04-21 22:00:00,50.91646429678312
1993-04-22 22:00:00,249.42561236495197
1993-04-23 22:00:00,-193.669470152499
1993-04-26 22:00:00,603.917115013137
1993-04-27 22:00:00,-409.1872857664065
1993-04-28 22:00:00,-234.1283872169489
1993-04-29 22:00:00,151.65560198503462
1993-04-30 22:00:00,105.04792798245548
1993-05-03 22:00:00,-51.637263311767285
1993-05-04 22:00:00,505.7236554829816
1993-05-05 22:00:00,164.26093575690098
1993-05-06 22:00:00,-760.723958199459
1993-05-07 22:00:00,19.701948492200238
1993-05-10 22:00:00,-1031.4679983464648
1993-05-11 22:00:00,671.9838240316975
1993-05-12 22:00:00,-13.349420945105802
1993-05-13 22:00:00,-174.70790753645204
1993-05-14 22:00:00,5.713524335150424
1993-05-17 22:00:00,298.41332533595505
1993-05-18 22:00:00,-188.59613102188723
1993-05-19 22:00:00,590.7765602358186
1993-05-20 22:00:00,93.86539704925474
1993-05-21 22:00:00,-123.70637203402762
1993-05-24 22:00:00,414.5389447988303
1993-05-25 22:00:00,606.7166686054371
1993-05-26 22:00:00,1152.8316219982767
1993-05-27 22:00:00,673.006212923374
1993-05-28 22:00:00,115.01058564483
1993-05-31 22:00:00,-480.58738398560575
1993-06-01 22:00:00,9471.845231700348
1993-06-02 22:00:00,-506.1567397139359
1993-06-03 22:00:00,-252.5964474894419
1993-06-04 22:00:00,-667.2649335060426
1993-06-07 22:00:00,-105.06724139553522
1993-06-08 22:00:00,955.0261219666477
1993-06-09 22:00:00,-291.2386428233117
1993-06-10 22:00:00,-219.1042056106246
