DATETIME,PRICE,CARRY,FORWARD,PRICE_CONTRACT,CARRY_CONTRACT,FORWARD_CONTRACT
1984-05-21 22:00:00,85.18214853051889,85.18214853051889,85.18214853051889,29991200,29991200,29991200
1984-05-22 22:00:00,85.18214853051889,85.18214853051889,85.18214853051889,29991200,29991200,29991200
1984-05-23 22:00:00,85.18214853051889,85.18214853051889,85.18214853051889,29991200,29991200,29991200
1984-05-24 22:00:00,85.18214853051889,85.18214853051889,85.18214853051889,29991200,29991200,29991200
1984-05-25 22:00:00,85.18214853051889,85.18214853051889,85.18214853051889,29991200,29991200,29991200
1984-05-28 22:00:00,85.18214853051889,85.18214853051889,85.18214853051889,29991200,29991200,29991200
1984-05-29 22:00:00,85.18214853051889,85.18214853051889,85.18214853051889,29991200,29991200,29991200
1984-05-30 22:00:00,85.18214853051889,85.18214853051889,85.18214853051889,29991200,29991200,29991200
1984-05-31 22:00:00,85.18214853051889,85.18214853051889,85.18214853051889,29991200,29991200,29991200
1984-06-01 22:00:00,85.18214853051889,85.18214853051889,85.18214853051889,29991200,29991200,29991200
1984-06-04 22:00:00,85.18214853051889,85.18214853051889,85.18214853051889,29991200,29991200,29991200
1984-06-05 22:00:00,85.18214853051889,85.18214853051889,85.18214853051889,29991200,29991200,29991200
1984-06-06 22:00:00,85.18214853051889,85.18214853051889,85.18214853051889,29991200,29991200,29991200
1984-06-07 22:00:00,85.18214853051889,85.18214853051889,85.18214853051889,29991200,29991200,29991200
1984-06-08 22:00:00,85.18214853051889,85.18214853051889,85.18214853051889,29991200,29991200,29991200
1984-06-11 22:00:00,85.18214853051889,85.18214853051889,85.18214853051889,29991200,29991200,29991200
1984-06-12 22:00:00,85.18214853051889,85.18214853051889,85.18214853051889,29991200,29991200,29991200
1984-06-13 22:00:00,85.18214853051889,85.18214853051889,85.18214853051889,29991200,29991200,29991200
1984-06-14 22:00:00,85.18214853051889,85.18214853051889,85.18214853051889,29991200,29991200,29991200
1984-06-15 22:00:00,85.18214853051889,85.18214853051889,85.18214853051889,29991200,29991200,29991200
1984-06-18 22:00:00,85.18214853051889,85.18214853051889,85.18214853051889,29991200,29991200,29991200
1984-06-19 22:00:00,85.18214853051889,85.18214853051889,85.18214853051889,29991200,29991200,29991200
1984-06-20 22:00:00,85.18214853051889,85.18214853051889,85.18214853051889,29991200,29991200,29991200
1984-06-21 22:00:00,85.18214853051889,85.18214853051889,85.18214853051889,29991200,29991200,29991200
1984-06-22 22:00:00,85.18214853051889,85.18214853051889,85.18214853051889,29991200,29991200,29991200
1984-06-25 22:00:00,85.18214853051889,85.18214853051889,85.18214853051889,29991200,29991200,29991200
1984-06-26 22:00:00,85.18214853051889,85.18214853051889,85.18214853051889,29991200,29991200,29991200
1984-06-27 22:00:00,85.18214853051889,85.18214853051889,85.18214853051889,29991200,29991200,29991200
1984-06-28 22:00:00,85.18214853051889,85.18214853051889,85.18214853051889,29991200,29991200,29991200
1984-06-29 22:00:00,85.18214853051889,85.18214853051889,85.18214853051889,29991200,29991200,29991200
1984-07-01 22:00:00,85.18214853051889,85.18214853051889,85.18214853051889,29991200,29991200,29991200
1984-07-02 22:00:00,85.18214853051889,85.18214853051889,85.18214853051889,29991200,29991200,29991200
1984-07-03 22:00:00,85.18214853051889,85.18214853051889,85.18214853051889,29991200,29991200,29991200
1984-07-04 22:00:00,85.18214853051889,85.18214853051889,85.18214853051889,29991200,29991200,29991200
1984-07-05 22:00:00,85.18214853051889,85.18214853051889,85.18214853051889,29991200,29991200,29991200
1984-07-06 22:00:00,85.18214853051889,85.18214853051889,85.18214853051889,29991200,29991200,29991200
1984-07-09 22:00:00,85.18214853051889,85.18214853051889,85.18214853051889,29991200,29991200,29991200
1984-07-10 22:00:00,85.18214853051889,85.18214853051889,85.18214853051889,29991200,29991200,29991200
1984-07-11 22:00:00,85.18214853051889,85.18214853051889,85.18214853051889,29991200,29991200,29991200
1984-07-12 22:00:00,85.18214853051889,85.18214853051889,85.18214853051889,29991200,29991200,29991200
1984-07-13 22:00:00,85.18214853051889,85.18214853051889,85.18214853051889,29991200,29991200,29991200
1984-07-16 22:00:00,85.18214853051889,85.18214853051889,85.18214853051889,29991200,29991200,29991200
1984-07-17 22:00:00,85.18214853051889,85.18214853051889,85.18214853051889,29991200,29991200,29991200
1984-07-18 22:00:00,85.18214853051889,85.18214853051889,85.18214853051889,29991200,29991200,29991200
1984-07-19 22:00:00,85.18214853051889,85.18214853051889,85.18214853051889,29991200,29991200,29991200
1984-07-20 22:00:00,85.18214853051889,85.18214853051889,85.18214853051889,29991200,29991200,29991200
1984-07-23 22:00:00,85.18214853051889,85.18214853051889,85.18214853051889,29991200,29991200,29991200
1984-07-24 22:00:00,85.18214853051889,85.18214853051889,85.18214853051889,29991200,29991200,29991200
1984-07-25 22:00:00,85.18214853051889,85.18214853051889,85.18214853051889,29991200,29991200,29991200
1984-07-26 22:00:00,85.18214853051889,85.18214853051889,85.18214853051889,29991200,29991200,29991200
1984-07-27 22:00:00,85.18214853051889,85.18214853051889,85.18214853051889,29991200,29991200,29991200
1984-07-30 22:00:00,85.18214853051889,85.18214853051889,85.18214853051889,29991200,29991200,29991200
1984-07-31 22:00:00,85.18214853051889,85.18214853051889,85.18214853051889,29991200,29991200,29991200
1984-08-01 22:00:00,85.79312886910044,85.79312886910044,85.79312886910044,29991200,29991200,29991200
1984-08-02 22:00:00,85.79312886910044,85.79312886910044,85.79312886910044,29991200,29991200,29991200
1984-08-03 22:00:00,85.79312886910044,85.79312886910044,85.79312886910044,29991200,29991200,29991200
1984-08-06 22:00:00,85.79312886910044,85.79312886910044,85.79312886910044,29991200,29991200,29991200
1984-08-07 22:00:00,85.79312886910044,85.79312886910044,85.79312886910044,29991200,29991200,29991200
1984-08-08 22:00:00,85.79312886910044,85.79312886910044,85.79312886910044,29991200,29991200,29991200
1984-08-09 22:00:00,85.79312886910044,85.79312886910044,85.79312886910044,29991200,29991200,29991200
1984-08-10 22:00:00,85.79312886910044,85.79312886910044,85.79312886910044,29991200,29991200,29991200
1984-08-13 22:00:00,85.79312886910044,85.79312886910044,85.79312886910044,29991200,29991200,29991200
1984-08-14 22:00:00,85.79312886910044,85.79312886910044,85.79312886910044,29991200,29991200,29991200
1984-08-15 22:00:00,85.79312886910044,85.79312886910044,85.79312886910044,29991200,29991200,29991200
1984-08-16 22:00:00,85.79312886910044,85.79312886910044,85.79312886910044,29991200,29991200,29991200
1984-08-17 22:00:00,85.79312886910044,85.79312886910044,85.79312886910044,29991200,29991200,29991200
1984-08-20 22:00:00,85.79312886910044,85.79312886910044,85.79312886910044,29991200,29991200,29991200
1984-08-21 22:00:00,85.79312886910044,85.79312886910044,85.79312886910044,29991200,29991200,29991200
1984-08-22 22:00:00,85.79312886910044,85.79312886910044,85.79312886910044,29991200,29991200,29991200
1984-08-23 22:00:00,85.79312886910044,85.79312886910044,85.79312886910044,29991200,29991200,29991200
1984-08-24 22:00:00,85.79312886910044,85.79312886910044,85.79312886910044,29991200,29991200,29991200
1984-08-27 22:00:00,85.79312886910044,85.79312886910044,85.79312886910044,29991200,29991200,29991200
1984-08-28 22:00:00,85.79312886910044,85.79312886910044,85.79312886910044,29991200,29991200,29991200
1984-08-29 22:00:00,85.79312886910044,85.79312886910044,85.79312886910044,29991200,29991200,29991200
1984-08-30 22:00:00,85.79312886910044,85.79312886910044,85.79312886910044,29991200,29991200,29991200
1984-08-31 22:00:00,85.79312886910044,85.79312886910044,85.79312886910044,29991200,29991200,29991200
1984-09-01 22:00:00,87.65968131916713,87.65968131916713,87.65968131916713,29991200,29991200,29991200
1984-09-03 22:00:00,85.79312886910044,85.79312886910044,85.79312886910044,29991200,29991200,29991200
1984-09-04 22:00:00,85.79312886910044,85.79312886910044,85.79312886910044,29991200,29991200,29991200
1984-09-05 22:00:00,85.79312886910044,85.79312886910044,85.79312886910044,29991200,29991200,29991200
1984-09-06 22:00:00,85.79312886910044,85.79312886910044,85.79312886910044,29991200,29991200,29991200
1984-09-07 22:00:00,85.79312886910044,85.79312886910044,85.79312886910044,29991200,29991200,29991200
1984-09-10 22:00:00,85.79312886910044,85.79312886910044,85.79312886910044,29991200,29991200,29991200
1984-09-11 22:00:00,85.79312886910044,85.79312886910044,85.79312886910044,29991200,29991200,29991200
1984-09-12 22:00:00,85.79312886910044,85.79312886910044,85.79312886910044,29991200,29991200,29991200
1984-09-13 22:00:00,85.79312886910044,85.79312886910044,85.79312886910044,29991200,29991200,29991200
1984-09-14 22:00:00,85.79312886910044,85.79312886910044,85.79312886910044,29991200,29991200,29991200
1984-09-17 22:00:00,85.79312886910044,85.79312886910044,85.79312886910044,29991200,29991200,29991200
1984-09-18 22:00:00,85.79312886910044,85.79312886910044,85.79312886910044,29991200,29991200,29991200
1984-09-19 22:00:00,85.79312886910044,85.79312886910044,85.79312886910044,29991200,29991200,29991200
1984-09-20 22:00:00,85.79312886910044,85.79312886910044,85.79312886910044,29991200,29991200,29991200
1984-09-21 22:00:00,85.79312886910044,85.79312886910044,85.79312886910044,29991200,29991200,29991200
1984-09-24 22:00:00,85.79312886910044,85.79312886910044,85.79312886910044,29991200,29991200,29991200
1984-09-25 22:00:00,85.79312886910044,85.79312886910044,85.79312886910044,29991200,29991200,29991200
1984-09-26 22:00:00,85.79312886910044,85.79312886910044,85.79312886910044,29991200,29991200,29991200
1984-09-27 22:00:00,85.79312886910044,85.79312886910044,85.79312886910044,29991200,29991200,29991200
1984-09-28 22:00:00,85.79312886910044,85.79312886910044,85.79312886910044,29991200,29991200,29991200
1984-10-01 22:00:00,88.93262709780853,88.93262709780853,88.93262709780853,29991200,29991200,29991200
1984-10-02 22:00:00,88.93262709780853,88.93262709780853,88.93262709780853,29991200,29991200,29991200
1984-10-03 22:00:00,88.93262709780853,88.93262709780853,88.93262709780853,29991200,29991200,29991200
1984-10-04 22:00:00,88.93262709780853,88.93262709780853,88.93262709780853,29991200,29991200,29991200
1984-10-05 22:00:00,88.93262709780853,88.93262709780853,88.93262709780853,29991200,29991200,29991200
1984-10-08 22:00:00,88.93262709780853,88.93262709780853,88.93262709780853,29991200,29991200,29991200
1984-10-09 22:00:00,88.93262709780853,88.93262709780853,88.93262709780853,29991200,29991200,29991200
1984-10-10 22:00:00,88.93262709780853,88.93262709780853,88.93262709780853,29991200,29991200,29991200
1984-10-11 22:00:00,88.93262709780853,88.93262709780853,88.93262709780853,29991200,29991200,29991200
1984-10-12 22:00:00,88.93262709780853,88.93262709780853,88.93262709780853,29991200,29991200,29991200
1984-10-15 22:00:00,88.93262709780853,88.93262709780853,88.93262709780853,29991200,29991200,29991200
1984-10-16 22:00:00,88.93262709780853,88.93262709780853,88.93262709780853,29991200,29991200,29991200
1984-10-17 22:00:00,88.93262709780853,88.93262709780853,88.93262709780853,29991200,29991200,29991200
1984-10-18 22:00:00,88.93262709780853,88.93262709780853,88.93262709780853,29991200,29991200,29991200
1984-10-19 22:00:00,88.93262709780853,88.93262709780853,88.93262709780853,29991200,29991200,29991200
1984-10-22 22:00:00,88.93262709780853,88.93262709780853,88.93262709780853,29991200,29991200,29991200
1984-10-23 22:00:00,88.93262709780853,88.93262709780853,88.93262709780853,29991200,29991200,29991200
1984-10-24 22:00:00,88.93262709780853,88.93262709780853,88.93262709780853,29991200,29991200,29991200
1984-10-25 22:00:00,88.93262709780853,88.93262709780853,88.93262709780853,29991200,29991200,29991200
1984-10-26 22:00:00,88.93262709780853,88.93262709780853,88.93262709780853,29991200,29991200,29991200
1984-10-29 22:00:00,88.93262709780853,88.93262709780853,88.93262709780853,29991200,29991200,29991200
1984-10-30 22:00:00,88.93262709780853,88.93262709780853,88.93262709780853,29991200,29991200,29991200
1984-10-31 22:00:00,88.93262709780853,88.93262709780853,88.93262709780853,29991200,29991200,29991200
1984-11-01 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1984-11-02 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1984-11-05 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1984-11-06 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1984-11-07 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1984-11-08 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1984-11-09 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1984-11-12 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1984-11-13 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1984-11-14 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1984-11-15 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1984-11-16 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1984-11-19 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1984-11-20 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1984-11-21 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1984-11-22 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1984-11-23 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1984-11-26 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1984-11-27 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1984-11-28 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1984-11-29 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1984-11-30 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1984-12-01 22:00:00,91.54920489679664,91.54920489679664,91.54920489679664,29991200,29991200,29991200
1984-12-03 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1984-12-04 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1984-12-05 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1984-12-06 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1984-12-07 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1984-12-10 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1984-12-11 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1984-12-12 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1984-12-13 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1984-12-14 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1984-12-17 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1984-12-18 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1984-12-19 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1984-12-20 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1984-12-21 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1984-12-24 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1984-12-25 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1984-12-26 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1984-12-27 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1984-12-28 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1984-12-31 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1985-01-01 22:00:00,90.88607565663384,90.88607565663384,90.88607565663384,29991200,29991200,29991200
1985-01-02 22:00:00,90.88607565663384,90.88607565663384,90.88607565663384,29991200,29991200,29991200
1985-01-03 22:00:00,90.88607565663384,90.88607565663384,90.88607565663384,29991200,29991200,29991200
1985-01-04 22:00:00,90.88607565663384,90.88607565663384,90.88607565663384,29991200,29991200,29991200
1985-01-07 22:00:00,90.88607565663384,90.88607565663384,90.88607565663384,29991200,29991200,29991200
1985-01-08 22:00:00,90.88607565663384,90.88607565663384,90.88607565663384,29991200,29991200,29991200
1985-01-09 22:00:00,90.88607565663384,90.88607565663384,90.88607565663384,29991200,29991200,29991200
1985-01-10 22:00:00,90.88607565663384,90.88607565663384,90.88607565663384,29991200,29991200,29991200
1985-01-11 22:00:00,90.88607565663384,90.88607565663384,90.88607565663384,29991200,29991200,29991200
1985-01-14 22:00:00,90.88607565663384,90.88607565663384,90.88607565663384,29991200,29991200,29991200
1985-01-15 22:00:00,90.88607565663384,90.88607565663384,90.88607565663384,29991200,29991200,29991200
1985-01-16 22:00:00,90.88607565663384,90.88607565663384,90.88607565663384,29991200,29991200,29991200
1985-01-17 22:00:00,90.88607565663384,90.88607565663384,90.88607565663384,29991200,29991200,29991200
1985-01-18 22:00:00,90.88607565663384,90.88607565663384,90.88607565663384,29991200,29991200,29991200
1985-01-21 22:00:00,90.88607565663384,90.88607565663384,90.88607565663384,29991200,29991200,29991200
1985-01-22 22:00:00,90.88607565663384,90.88607565663384,90.88607565663384,29991200,29991200,29991200
1985-01-23 22:00:00,90.88607565663384,90.88607565663384,90.88607565663384,29991200,29991200,29991200
1985-01-24 22:00:00,90.88607565663384,90.88607565663384,90.88607565663384,29991200,29991200,29991200
1985-01-25 22:00:00,90.88607565663384,90.88607565663384,90.88607565663384,29991200,29991200,29991200
1985-01-28 22:00:00,90.88607565663384,90.88607565663384,90.88607565663384,29991200,29991200,29991200
1985-01-29 22:00:00,90.88607565663384,90.88607565663384,90.88607565663384,29991200,29991200,29991200
1985-01-30 22:00:00,90.88607565663384,90.88607565663384,90.88607565663384,29991200,29991200,29991200
1985-01-31 22:00:00,90.88607565663384,90.88607565663384,90.88607565663384,29991200,29991200,29991200
1985-02-01 22:00:00,88.93262709780853,88.93262709780853,88.93262709780853,29991200,29991200,29991200
1985-02-04 22:00:00,88.93262709780853,88.93262709780853,88.93262709780853,29991200,29991200,29991200
1985-02-05 22:00:00,88.93262709780853,88.93262709780853,88.93262709780853,29991200,29991200,29991200
1985-02-06 22:00:00,88.93262709780853,88.93262709780853,88.93262709780853,29991200,29991200,29991200
1985-02-07 22:00:00,88.93262709780853,88.93262709780853,88.93262709780853,29991200,29991200,29991200
1985-02-08 22:00:00,88.93262709780853,88.93262709780853,88.93262709780853,29991200,29991200,29991200
1985-02-11 22:00:00,88.93262709780853,88.93262709780853,88.93262709780853,29991200,29991200,29991200
1985-02-12 22:00:00,88.93262709780853,88.93262709780853,88.93262709780853,29991200,29991200,29991200
1985-02-13 22:00:00,88.93262709780853,88.93262709780853,88.93262709780853,29991200,29991200,29991200
1985-02-14 22:00:00,88.93262709780853,88.93262709780853,88.93262709780853,29991200,29991200,29991200
1985-02-15 22:00:00,88.93262709780853,88.93262709780853,88.93262709780853,29991200,29991200,29991200
1985-02-18 22:00:00,88.93262709780853,88.93262709780853,88.93262709780853,29991200,29991200,29991200
1985-02-19 22:00:00,88.93262709780853,88.93262709780853,88.93262709780853,29991200,29991200,29991200
1985-02-20 22:00:00,88.93262709780853,88.93262709780853,88.93262709780853,29991200,29991200,29991200
1985-02-21 22:00:00,88.93262709780853,88.93262709780853,88.93262709780853,29991200,29991200,29991200
1985-02-22 22:00:00,88.93262709780853,88.93262709780853,88.93262709780853,29991200,29991200,29991200
1985-02-25 22:00:00,88.93262709780853,88.93262709780853,88.93262709780853,29991200,29991200,29991200
1985-02-26 22:00:00,88.93262709780853,88.93262709780853,88.93262709780853,29991200,29991200,29991200
1985-02-27 22:00:00,88.93262709780853,88.93262709780853,88.93262709780853,29991200,29991200,29991200
1985-02-28 22:00:00,88.93262709780853,88.93262709780853,88.93262709780853,29991200,29991200,29991200
1985-03-01 22:00:00,88.29325808764291,88.29325808764291,88.29325808764291,29991200,29991200,29991200
1985-03-04 22:00:00,88.29325808764291,88.29325808764291,88.29325808764291,29991200,29991200,29991200
1985-03-05 22:00:00,88.29325808764291,88.29325808764291,88.29325808764291,29991200,29991200,29991200
1985-03-06 22:00:00,88.29325808764291,88.29325808764291,88.29325808764291,29991200,29991200,29991200
1985-03-07 22:00:00,88.29325808764291,88.29325808764291,88.29325808764291,29991200,29991200,29991200
1985-03-08 22:00:00,88.29325808764291,88.29325808764291,88.29325808764291,29991200,29991200,29991200
1985-03-11 22:00:00,88.29325808764291,88.29325808764291,88.29325808764291,29991200,29991200,29991200
1985-03-12 22:00:00,88.29325808764291,88.29325808764291,88.29325808764291,29991200,29991200,29991200
1985-03-13 22:00:00,88.29325808764291,88.29325808764291,88.29325808764291,29991200,29991200,29991200
1985-03-14 22:00:00,88.29325808764291,88.29325808764291,88.29325808764291,29991200,29991200,29991200
1985-03-15 22:00:00,88.29325808764291,88.29325808764291,88.29325808764291,29991200,29991200,29991200
1985-03-18 22:00:00,88.29325808764291,88.29325808764291,88.29325808764291,29991200,29991200,29991200
1985-03-19 22:00:00,88.29325808764291,88.29325808764291,88.29325808764291,29991200,29991200,29991200
1985-03-20 22:00:00,88.29325808764291,88.29325808764291,88.29325808764291,29991200,29991200,29991200
1985-03-21 22:00:00,88.29325808764291,88.29325808764291,88.29325808764291,29991200,29991200,29991200
1985-03-22 22:00:00,88.29325808764291,88.29325808764291,88.29325808764291,29991200,29991200,29991200
1985-03-25 22:00:00,88.29325808764291,88.29325808764291,88.29325808764291,29991200,29991200,29991200
1985-03-26 22:00:00,88.29325808764291,88.29325808764291,88.29325808764291,29991200,29991200,29991200
1985-03-27 22:00:00,88.29325808764291,88.29325808764291,88.29325808764291,29991200,29991200,29991200
1985-03-28 22:00:00,88.29325808764291,88.29325808764291,88.29325808764291,29991200,29991200,29991200
1985-03-29 22:00:00,88.29325808764291,88.29325808764291,88.29325808764291,29991200,29991200,29991200
1985-04-01 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1985-04-02 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1985-04-03 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1985-04-04 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1985-04-05 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1985-04-08 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1985-04-09 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1985-04-10 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1985-04-11 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1985-04-12 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1985-04-15 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1985-04-16 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1985-04-17 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1985-04-18 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1985-04-19 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1985-04-22 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1985-04-23 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1985-04-24 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1985-04-25 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1985-04-26 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1985-04-29 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1985-04-30 22:00:00,90.22897644036816,90.22897644036816,90.22897644036816,29991200,29991200,29991200
1985-05-01 22:00:00,91.54920489679664,91.54920489679664,91.54920489679664,29991200,29991200,29991200
1985-05-02 22:00:00,91.54920489679664,91.54920489679664,91.54920489679664,29991200,29991200,29991200
1985-05-03 22:00:00,91.54920489679664,91.54920489679664,91.54920489679664,29991200,29991200,29991200
1985-05-06 22:00:00,91.54920489679664,91.54920489679664,91.54920489679664,29991200,29991200,29991200
1985-05-07 22:00:00,91.54920489679664,91.54920489679664,91.54920489679664,29991200,29991200,29991200
1985-05-08 22:00:00,91.54920489679664,91.54920489679664,91.54920489679664,29991200,29991200,29991200
1985-05-09 22:00:00,91.54920489679664,91.54920489679664,91.54920489679664,29991200,29991200,29991200
1985-05-10 22:00:00,91.54920489679664,91.54920489679664,91.54920489679664,29991200,29991200,29991200
1985-05-13 22:00:00,91.54920489679664,91.54920489679664,91.54920489679664,29991200,29991200,29991200
1985-05-14 22:00:00,91.54920489679664,91.54920489679664,91.54920489679664,29991200,29991200,29991200
1985-05-15 22:00:00,91.54920489679664,91.54920489679664,91.54920489679664,29991200,29991200,29991200
1985-05-16 22:00:00,91.54920489679664,91.54920489679664,91.54920489679664,29991200,29991200,29991200
1985-05-17 22:00:00,91.54920489679664,91.54920489679664,91.54920489679664,29991200,29991200,29991200
1985-05-20 22:00:00,91.54920489679664,91.54920489679664,91.54920489679664,29991200,29991200,29991200
1985-05-21 22:00:00,91.54920489679664,91.54920489679664,91.54920489679664,29991200,29991200,29991200
1985-05-22 22:00:00,91.54920489679664,91.54920489679664,91.54920489679664,29991200,29991200,29991200
1985-05-23 22:00:00,91.54920489679664,91.54920489679664,91.54920489679664,29991200,29991200,29991200
1985-05-24 22:00:00,91.54920489679664,91.54920489679664,91.54920489679664,29991200,29991200,29991200
1985-05-27 22:00:00,91.54920489679664,91.54920489679664,91.54920489679664,29991200,29991200,29991200
1985-05-28 22:00:00,91.54920489679664,91.54920489679664,91.54920489679664,29991200,29991200,29991200
1985-05-29 22:00:00,91.54920489679664,91.54920489679664,91.54920489679664,29991200,29991200,29991200
1985-05-30 22:00:00,91.54920489679664,91.54920489679664,91.54920489679664,29991200,29991200,29991200
1985-05-31 22:00:00,91.54920489679664,91.54920489679664,91.54920489679664,29991200,29991200,29991200
1985-06-01 22:00:00,92.21842522077992,92.21842522077992,92.21842522077992,29991200,29991200,29991200
1985-06-03 22:00:00,91.54920489679664,91.54920489679664,91.54920489679664,29991200,29991200,29991200
1985-06-04 22:00:00,91.54920489679664,91.54920489679664,91.54920489679664,29991200,29991200,29991200
1985-06-05 22:00:00,91.54920489679664,91.54920489679664,91.54920489679664,29991200,29991200,29991200
1985-06-06 22:00:00,91.54920489679664,91.54920489679664,91.54920489679664,29991200,29991200,29991200
1985-06-07 22:00:00,91.54920489679664,91.54920489679664,91.54920489679664,29991200,29991200,29991200
1985-06-10 22:00:00,91.54920489679664,91.54920489679664,91.54920489679664,29991200,29991200,29991200
1985-06-11 22:00:00,91.54920489679664,91.54920489679664,91.54920489679664,29991200,29991200,29991200
1985-06-12 22:00:00,91.54920489679664,91.54920489679664,91.54920489679664,29991200,29991200,29991200
1985-06-13 22:00:00,91.54920489679664,91.54920489679664,91.54920489679664,29991200,29991200,29991200
1985-06-14 22:00:00,91.54920489679664,91.54920489679664,91.54920489679664,29991200,29991200,29991200
